time;USER_CPU_Load;USER_SPEED_AVR;USER_SPEED_MEAS;USER_SPEED_REF;
356,843;0,6916553378105164;189,98333740234375;223,0955810546875;186;
356,844;0,610214352607727;189,98333740234375;223,0955810546875;186;
356,846;0,6110844612121582;189,79214477539062;164,06414794921875;186;
356,847;0,6910915374755859;189,79214477539062;164,06414794921875;186;
356,848;0,6138906478881836;189,79214477539062;164,06414794921875;186;
356,849;0,615373432636261;188,6678009033203;212,00177001953125;186;
356,85;0,6141969561576843;188,6678009033203;212,00177001953125;186;
356,851;0,6898661851882935;188,6678009033203;212,00177001953125;186;
356,852;0,6113908290863037;188,6678009033203;212,00177001953125;186;
356,853;0,6099080443382263;190,25390625;181,06356811523438;186;
356,855;0,6150670647621155;190,25390625;181,06356811523438;186;
356,856;0,6138906478881836;190,25390625;181,06356811523438;186;
356,857;0,6141969561576843;189,26553344726562;197,31857299804688;186;
356,858;0,615373432636261;189,26553344726562;197,31857299804688;186;
356,859;0,610214352607727;189,26553344726562;197,31857299804688;186;
356,861;0,6110844612121582;189,00518798828125;171,091796875;186;
356,862;0,6099080443382263;189,00518798828125;171,091796875;186;
356,863;0,6138906478881836;189,00518798828125;171,091796875;186;
356,864;0,615373432636261;191,47348022460938;237,22613525390625;186;
356,865;0,6141969561576843;191,47348022460938;237,22613525390625;186;
356,866;0,6904788017272949;191,47348022460938;237,22613525390625;186;
356,867;0,6113908290863037;191,47348022460938;237,22613525390625;186;
356,868;0,6099080443382263;189,85206604003906;161,48583984375;186;
356,87;0,6150670647621155;189,85206604003906;161,48583984375;186;
356,871;0,6138906478881836;189,85206604003906;161,48583984375;186;
356,872;0,6141969561576843;187,73609924316406;201,72183227539062;186;
356,873;0,615373432636261;187,73609924316406;201,72183227539062;186;
356,874;0,6898661851882935;187,73609924316406;201,72183227539062;186;
356,875;0,610214352607727;187,73609924316406;201,72183227539062;186;
356,876;0,6110844612121582;190,4950714111328;182,5481414794922;186;
356,877;0,6901724934577942;190,4950714111328;182,5481414794922;186;
356,878;0,6138906478881836;190,4950714111328;182,5481414794922;186;
356,879;0,615373432636261;190,04714965820312;207,6445770263672;186;
356,88;0,6141969561576843;190,04714965820312;207,6445770263672;186;
356,881;0,7490449547767639;190,04714965820312;207,6445770263672;186;
356,882;0,6113908290863037;190,04714965820312;207,6445770263672;186;
356,883;0,6099080443382263;187,673828125;165,14588928222656;186;
356,885;0,6922680139541626;187,673828125;165,14588928222656;186;
356,886;0,6138906478881836;187,673828125;165,14588928222656;186;
356,887;0,6141969561576843;190,79739379882812;228,82794189453125;186;
356,888;0,615373432636261;190,79739379882812;228,82794189453125;186;
356,889;0,610214352607727;190,79739379882812;228,82794189453125;186;
356,891;0,6110844612121582;190,43472290039062;168,78591918945312;186;
356,892;0,6910915374755859;190,43472290039062;168,78591918945312;186;
356,893;0,6138906478881836;190,43472290039062;168,78591918945312;186;
356,894;0,615373432636261;186,9915313720703;200,44383239746094;186;
356,895;0,6141969561576843;186,9915313720703;200,44383239746094;186;
356,896;0,6898661851882935;186,9915313720703;200,44383239746094;186;
356,897;0,6113908290863037;186,9915313720703;200,44383239746094;186;
356,898;0,6099080443382263;189,51165771484375;177,8231201171875;186;
356,9;0,6913489699363708;189,51165771484375;177,8231201171875;186;
356,901;0,6138906478881836;189,51165771484375;177,8231201171875;186;
356,902;0,6141969561576843;190,71792602539062;213,204833984375;186;
356,903;0,615373432636261;190,71792602539062;213,204833984375;186;
356,904;0,6913979053497314;190,71792602539062;213,204833984375;186;
356,905;0,610214352607727;190,71792602539062;213,204833984375;186;
356,906;0,6110844612121582;188,63449096679688;168,31332397460938;186;
356,907;0,6099080443382263;188,63449096679688;168,31332397460938;186;
356,908;0,6138906478881836;188,63449096679688;168,31332397460938;186;
356,909;0,615373432636261;190,2915496826172;224,8900146484375;186;
356,91;0,6141969561576843;190,2915496826172;224,8900146484375;186;
356,911;0,6904788017272949;190,2915496826172;224,8900146484375;186;
356,912;0,6113908290863037;190,2915496826172;224,8900146484375;186;
356,913;0,6099080443382263;190,51016235351562;166,47218322753906;186;
356,915;0,6922680139541626;190,51016235351562;166,47218322753906;186;
356,916;0,6138906478881836;190,51016235351562;166,47218322753906;186;
356,917;0,6141969561576843;188,60861206054688;208,61740112304688;186;
356,918;0,615373432636261;188,60861206054688;208,61740112304688;186;
356,919;0,6898661851882935;188,60861206054688;208,61740112304688;186;
356,92;0,610214352607727;188,60861206054688;208,61740112304688;186;
356,921;0,6110844612121582;189,34750366210938;173,63693237304688;186;
356,922;0,6099080443382263;189,34750366210938;173,63693237304688;186;
356,923;0,6138906478881836;189,34750366210938;173,63693237304688;186;
356,924;0,615373432636261;190,08094787597656;207,21510314941406;186;
356,925;0,6141969561576843;190,08094787597656;207,21510314941406;186;
356,926;0,6913979053497314;190,08094787597656;207,21510314941406;186;
356,927;0,6113908290863037;190,08094787597656;207,21510314941406;186;
356,928;0,610214352607727;190,08094787597656;207,21510314941406;186;
356,929;0,6099080443382263;189,39224243164062;173,1118927001953;186;
356,93;0,6922680139541626;189,39224243164062;173,1118927001953;186;
356,931;0,6138906478881836;189,39224243164062;173,1118927001953;186;
356,932;0,6141969561576843;191,67190551757812;238,78094482421875;186;
356,933;0,615373432636261;191,67190551757812;238,78094482421875;186;
356,934;0,610214352607727;191,67190551757812;238,78094482421875;186;
356,936;0,609319806098938;189,83709716796875;157,61170959472656;186;
356,937;0,6099080443382263;189,83709716796875;157,61170959472656;186;
356,938;0,6138906478881836;189,83709716796875;157,61170959472656;186;
356,939;0,6150670647621155;189,83709716796875;157,61170959472656;186;
356,94;0,6141969561576843;187,8277587890625;204,18853759765625;186;
356,942;0,6910426020622253;187,8277587890625;204,18853759765625;186;
356,943;0,6099080443382263;187,8277587890625;204,18853759765625;186;
356,944;0,6099080443382263;190,05841064453125;181,58316040039062;186;
356,945;0,6913489699363708;190,05841064453125;181,58316040039062;186;
356,946;0,6138906478881836;190,05841064453125;181,58316040039062;186;
356,947;0,6141969561576843;189,88580322265625;206,9654083251953;186;
356,948;0,615373432636261;189,88580322265625;206,9654083251953;186;
356,949;0,6913979053497314;189,88580322265625;206,9654083251953;186;
356,95;0,610214352607727;189,88580322265625;206,9654083251953;186;
356,951;0,6110844612121582;188,70481872558594;166,0353546142578;186;
356,952;0,6099080443382263;188,70481872558594;166,0353546142578;186;
356,953;0,6910915374755859;188,70481872558594;166,0353546142578;186;
356,954;0,615373432636261;191,5802764892578;238,68612670898438;186;
356,955;0,6141969561576843;191,5802764892578;238,68612670898438;186;
356,956;0,6904788017272949;191,5802764892578;238,68612670898438;186;
356,957;0,6113908290863037;191,5802764892578;238,68612670898438;186;
356,958;0,610214352607727;191,5802764892578;238,68612670898438;186;
356,959;0,6099080443382263;190,34426879882812;165,35031127929688;186;
356,96;0,6922680139541626;190,34426879882812;165,35031127929688;186;
356,961;0,6138906478881836;190,34426879882812;165,35031127929688;186;
356,962;0,6141969561576843;186,57077026367188;198,49134826660156;186;
356,963;0,615373432636261;186,57077026367188;198,49134826660156;186;
356,964;0,6898661851882935;186,57077026367188;198,49134826660156;186;
356,965;0,610214352607727;186,57077026367188;198,49134826660156;186;
356,966;0,6110844612121582;190,11477661132812;180,33029174804688;186;
356,967;0,6099080443382263;190,11477661132812;180,33029174804688;186;
356,968;0,6901724934577942;190,11477661132812;180,33029174804688;186;
356,969;0,615373432636261;190,94131469726562;212,07656860351562;186;
356,97;0,6141969561576843;190,94131469726562;212,07656860351562;186;
356,971;0,6913979053497314;190,94131469726562;212,07656860351562;186;
356,972;0,6113908290863037;190,94131469726562;212,07656860351562;186;
356,973;0,610214352607727;190,94131469726562;212,07656860351562;186;
356,974;0,6099080443382263;188,32424926757812;164,22100830078125;186;
356,975;0,6110844612121582;188,32424926757812;164,22100830078125;186;
356,976;0,6138906478881836;188,32424926757812;164,22100830078125;186;
356,977;0,6141969561576843;190,41209411621094;229,04592895507812;186;
356,978;0,615373432636261;190,41209411621094;229,04592895507812;186;
356,979;0,6904788017272949;190,41209411621094;229,04592895507812;186;
356,98;0,610214352607727;190,41209411621094;229,04592895507812;186;
356,981;0,6110844612121582;190,570556640625;167,0040283203125;186;
356,982;0,6099080443382263;190,570556640625;167,0040283203125;186;
356,983;0,6910915374755859;190,570556640625;167,0040283203125;186;
356,984;0,6150670647621155;190,570556640625;167,0040283203125;186;
356,985;0,6141969561576843;187,4324493408203;204,39682006835938;186;
356,987;0,6910426020622253;187,4324493408203;204,39682006835938;186;
356,988;0,610214352607727;187,4324493408203;204,39682006835938;186;
356,989;0,6099080443382263;188,96063232421875;175,35910034179688;186;
356,99;0,6110844612121582;188,96063232421875;175,35910034179688;186;
356,991;0,6138906478881836;188,96063232421875;175,35910034179688;186;
356,992;0,6141969561576843;189,89706420898438;207,07235717773438;186;
356,993;0,615373432636261;189,89706420898438;207,07235717773438;186;
356,994;0,6913979053497314;189,89706420898438;207,07235717773438;186;
356,995;0,610214352607727;189,89706420898438;207,07235717773438;186;
356,996;0,6110844612121582;188,57533264160156;171,213623046875;186;
356,997;0,6099080443382263;188,57533264160156;171,213623046875;186;
356,998;0,6910915374755859;188,57533264160156;171,213623046875;186;
356,999;0,6150670647621155;188,57533264160156;171,213623046875;186;
357;0,6141969561576843;189,67236328125;223,71829223632812;186;
357,002;0,6916553378105164;189,67236328125;223,71829223632812;186;
357,003;0,610214352607727;189,67236328125;223,71829223632812;186;
357,004;0,6099080443382263;189,4258270263672;162,75376892089844;186;
357,005;0,6110844612121582;189,4258270263672;162,75376892089844;186;
357,006;0,6138906478881836;189,4258270263672;162,75376892089844;186;
357,007;0,6141969561576843;187,684814453125;210,18568420410156;186;
357,008;0,615373432636261;187,684814453125;210,18568420410156;186;
357,009;0,6141969561576843;187,684814453125;210,18568420410156;186;
357,01;0,610214352607727;187,684814453125;210,18568420410156;186;
357,011;0,6110844612121582;189,6461944580078;180,27621459960938;186;
357,012;0,6099080443382263;189,6461944580078;180,27621459960938;186;
357,013;0,74664306640625;189,6461944580078;180,27621459960938;186;
357,014;0,6150670647621155;189,6461944580078;180,27621459960938;186;
357,015;0,6141969561576843;188,97547912597656;198,32762145996094;186;
357,017;0,6925743818283081;188,97547912597656;198,32762145996094;186;
357,018;0,610214352607727;188,97547912597656;198,32762145996094;186;
357,019;0,6099080443382263;188,29107666015625;170,75161743164062;186;
357,02;0,6110844612121582;188,29107666015625;170,75161743164062;186;
357,021;0,6910915374755859;188,29107666015625;170,75161743164062;186;
357,022;0,6141969561576843;191,32113647460938;240,59678649902344;186;
357,023;0,615373432636261;191,32113647460938;240,59678649902344;186;
357,024;0,6904788017272949;191,32113647460938;240,59678649902344;186;
357,025;0,610214352607727;191,32113647460938;240,59678649902344;186;
357,026;0,6113908290863037;191,32113647460938;240,59678649902344;186;
357,027;0,6099080443382263;189,0720672607422;157,7771759033203;186;
357,028;0,6910915374755859;189,0720672607422;157,7771759033203;186;
357,029;0,6150670647621155;189,0720672607422;157,7771759033203;186;
357,03;0,6141969561576843;187,0460662841797;202,91343688964844;186;
357,032;0,6910426020622253;187,0460662841797;202,91343688964844;186;
357,033;0,610214352607727;187,0460662841797;202,91343688964844;186;
357,034;0,6081433296203613;190,09597778320312;183,21580505371094;186;
357,035;0,6110844612121582;190,09597778320312;183,21580505371094;186;
357,036;0,6901724934577942;190,09597778320312;183,21580505371094;186;
357,037;0,6138906478881836;190,09597778320312;183,21580505371094;186;
357,038;0,615373432636261;189,69482421875;206,32608032226562;186;
357,039;0,6141969561576843;189,69482421875;206,32608032226562;186;
357,04;0,610214352607727;189,69482421875;206,32608032226562;186;
357,041;0,6113908290863037;189,69482421875;206,32608032226562;186;
357,042;0,6099080443382263;187,2755126953125;164,15374755859375;186;
357,044;0,6150670647621155;187,2755126953125;164,15374755859375;186;
357,045;0,6141969561576843;190,41209411621094;230,49502563476562;186;
357,047;0,6916553378105164;190,41209411621094;230,49502563476562;186;
357,048;0,610214352607727;190,41209411621094;230,49502563476562;186;
357,049;0,6099080443382263;189,81085205078125;166,95765686035156;186;
357,05;0,6110844612121582;189,81085205078125;166,95765686035156;186;
357,051;0,6910915374755859;189,81085205078125;166,95765686035156;186;
357,052;0,6138906478881836;189,81085205078125;166,95765686035156;186;
357,053;0,615373432636261;186,40443420410156;202,98194885253906;186;
357,054;0,6141969561576843;186,40443420410156;202,98194885253906;186;
357,055;0,6898661851882935;186,40443420410156;202,98194885253906;186;
357,056;0,6113908290863037;186,40443420410156;202,98194885253906;186;
357,057;0,6099080443382263;188,9977569580078;173,93838500976562;186;
357,059;0,6150670647621155;188,9977569580078;173,93838500976562;186;
357,06;0,6141969561576843;189,9983367919922;212,5264434814453;186;
357,062;0,6925743818283081;189,9983367919922;212,5264434814453;186;
357,063;0,610214352607727;189,9983367919922;212,5264434814453;186;
357,064;0,6099080443382263;187,97459411621094;169,16590881347656;186;
357,065;0,6110844612121582;187,97459411621094;169,16590881347656;186;
357,066;0,6910915374755859;187,97459411621094;169,16590881347656;186;
357,067;0,6138906478881836;187,97459411621094;169,16590881347656;186;
357,068;0,615373432636261;189,0943603515625;217,6433868408203;186;
357,069;0,6141969561576843;189,0943603515625;217,6433868408203;186;
357,07;0,6904788017272949;189,0943603515625;217,6433868408203;186;
357,071;0,6113908290863037;189,0943603515625;217,6433868408203;186;
357,072;0,6099080443382263;189,75469970703125;168,2191162109375;186;
357,074;0,6150670647621155;189,75469970703125;168,2191162109375;186;
357,075;0,6141969561576843;187,81307983398438;209,45330810546875;186;
357,077;0,615373432636261;187,81307983398438;209,45330810546875;186;
357,078;0,610214352607727;187,81307983398438;209,45330810546875;186;
357,08;0,6110844612121582;189,18362426757812;176,0266571044922;186;
357,081;0,6901724934577942;189,18362426757812;176,0266571044922;186;
357,082;0,6138906478881836;189,18362426757812;176,0266571044922;186;
